           N_waters_with_contacts
2cht.01161                    6.0
2cht.01162                    7.0
2cht.01163                    5.0
2cht.01164                    5.0
2cht.01165                    5.0
2cht.01166                    7.0
2cht.01167                    6.0
2cht.01168                    5.0
2cht.01169                    5.0
2cht.01170                    5.0
2cht.01171                    5.0
2cht.01172                    5.0
2cht.01173                    5.0
2cht.01174                    5.0
2cht.01175                    5.0
2cht.01176                    6.0
2cht.01177                    7.0
2cht.01178                    6.0
2cht.01179                    5.0
2cht.01180                    6.0
2cht.01181                    6.0
2cht.01182                    6.0
2cht.01183                    7.0
2cht.01184                    7.0
2cht.01185                    6.0
2cht.01186                    7.0
2cht.01187                    7.0
2cht.01188                    4.0
2cht.01189                    5.0
2cht.01190                    5.0
2cht.01191                    6.0
2cht.01192                    6.0
2cht.01193                    5.0
2cht.01194                    5.0
2cht.01195                    5.0
2cht.01196                    5.0
2cht.01197                    6.0
2cht.01198                    5.0
2cht.01199                    6.0
2cht.01200                    6.0
2cht.01201                    6.0
2cht.01202                    6.0
2cht.01203                    5.0
2cht.01204                    5.0
2cht.01205                    5.0
2cht.01206                    5.0
2cht.01207                    6.0
2cht.01208                    6.0
2cht.01209                    6.0
2cht.01210                    6.0
2cht.01211                    5.0
2cht.01212                    6.0
2cht.01213                    6.0
2cht.01214                    6.0
2cht.01215                    6.0
2cht.01216                    6.0
2cht.01217                    7.0
2cht.01218                    6.0
2cht.01219                    7.0
2cht.01220                    8.0
2cht.01221                    6.0
2cht.01222                    6.0
2cht.01223                    7.0
2cht.01224                    6.0
2cht.01225                    6.0
2cht.01226                    7.0
2cht.01227                    7.0
2cht.01228                    5.0
2cht.01229                    5.0
2cht.01230                    5.0
2cht.01231                    6.0
2cht.01232                    6.0
2cht.01233                    6.0
2cht.01234                    6.0
2cht.01235                    7.0
2cht.01236                    5.0
2cht.01237                    5.0
2cht.01238                    8.0
2cht.01239                    7.0
2cht.01240                    7.0
2cht.01241                    5.0
2cht.01242                    7.0
2cht.01243                    6.0
2cht.01244                    5.0
2cht.01245                    7.0
2cht.01246                    5.0
2cht.01247                    7.0
2cht.01248                    5.0
2cht.01249                    6.0
2cht.01250                    7.0
2cht.01251                    6.0
2cht.01252                    7.0
2cht.01253                    5.0
2cht.01254                    6.0
2cht.01255                    6.0
2cht.01256                    7.0
2cht.01257                    7.0
2cht.01258                    7.0
2cht.01259                    5.0
2cht.01260                    6.0
2cht.01261                    5.0
2cht.01262                    5.0
2cht.01263                    7.0
2cht.01264                    7.0
2cht.01265                    7.0
2cht.01266                    7.0
2cht.01267                    7.0
2cht.01268                    6.0
2cht.01269                    5.0
2cht.01270                    7.0
2cht.01271                    5.0
2cht.01272                    6.0
2cht.01273                    8.0
2cht.01274                    6.0
2cht.01275                    7.0
2cht.01276                    6.0
2cht.01277                    6.0
2cht.01278                    7.0
2cht.01279                    7.0
2cht.01280                    9.0
2cht.01281                    8.0
2cht.01282                    9.0
2cht.01283                    8.0
2cht.01284                    8.0
2cht.01285                    7.0
2cht.01286                    7.0
2cht.01287                    7.0
2cht.01288                    9.0
2cht.01289                    5.0
2cht.01290                    7.0
2cht.01291                    8.0
2cht.01292                    7.0
2cht.01293                    7.0
2cht.01294                    8.0
2cht.01295                    6.0
2cht.01296                    7.0
2cht.01297                    7.0
2cht.01298                    6.0
2cht.01299                    7.0
2cht.01300                    7.0
2cht.01301                    6.0
2cht.01302                    6.0
2cht.01303                    7.0
2cht.01304                    7.0
2cht.01305                    8.0
2cht.01306                    7.0
2cht.01307                    7.0
2cht.01308                    6.0
2cht.01309                    8.0
2cht.01310                    7.0
2cht.01311                    7.0
2cht.01312                    7.0
2cht.01313                    6.0
2cht.01314                    8.0
2cht.01315                    7.0
2cht.01316                    6.0
2cht.01317                    7.0
2cht.01318                    7.0
2cht.01319                    9.0
2cht.01320                    6.0
2cht.01321                    7.0
2cht.01322                    8.0
2cht.01323                    8.0
2cht.01324                    7.0
