           N_waters_with_contacts
2cht.16159                   5.00
2cht.16160                   4.00
2cht.16161                   5.00
2cht.16162                   5.00
2cht.16163                   5.00
2cht.16164                   4.00
2cht.16165                   4.00
2cht.16166                   4.00
2cht.16167                   6.00
2cht.16168                   4.00
2cht.16169                   4.00
2cht.16170                   5.00
2cht.16171                   5.00
2cht.16172                   3.00
2cht.16173                   4.00
2cht.16174                   5.00
2cht.16175                   3.00
2cht.16176                   4.00
2cht.16177                   4.00
2cht.16178                   4.00
2cht.16179                   5.00
2cht.16180                   4.00
2cht.16181                   5.00
2cht.16182                   4.00
2cht.16183                   4.00
2cht.16184                   4.00
2cht.16185                   5.00
2cht.16186                   5.00
2cht.16187                   5.00
2cht.16188                   5.00
2cht.16189                   5.00
2cht.16190                   4.00
2cht.16191                   5.00
2cht.16192                   4.00
2cht.16193                   3.00
2cht.16194                   4.00
2cht.16195                   4.00
2cht.16196                   4.00
2cht.16197                   4.00
2cht.16198                   4.00
2cht.16199                   4.00
2cht.16200                   4.00
2cht.16201                   4.00
2cht.16202                   5.00
2cht.16203                   5.00
2cht.16204                   6.00
2cht.16205                   4.00
2cht.16206                   5.00
2cht.16207                   5.00
2cht.16208                   4.00
2cht.16209                   5.00
2cht.16210                   4.00
2cht.16211                   4.00
2cht.16212                   5.00
2cht.16213                   6.00
2cht.16214                   6.00
2cht.16215                   6.00
2cht.16216                   4.00
2cht.16217                   4.00
2cht.16218                   4.00
2cht.16219                   5.00
2cht.16220                   4.00
2cht.16221                   4.00
2cht.16222                   4.00
2cht.16223                   4.00
2cht.16224                   4.00
2cht.16225                   4.00
2cht.16226                   5.00
2cht.16227                   4.00
2cht.16228                   6.00
2cht.16229                   4.00
2cht.16230                   4.00
2cht.16231                   3.00
2cht.16232                   3.00
2cht.16233                   4.00
2cht.16234                   4.00
2cht.16235                   3.00
2cht.16236                   4.00
2cht.16237                   5.00
2cht.16238                   4.00
2cht.16239                   5.00
2cht.16240                   3.00
2cht.16241                   4.00
2cht.16242                   4.00
2cht.16243                   5.00
2cht.16244                   5.00
2cht.16245                   4.00
2cht.16246                   5.00
2cht.16247                   4.00
2cht.16248                   4.00
2cht.16249                   4.00
2cht.16250                   4.00
2cht.16251                   4.00
2cht.16252                   4.00
2cht.16253                   4.00
2cht.16254                   4.00
2cht.16255                   5.00
2cht.16256                   5.00
2cht.16257                   4.00
2cht.16258                   6.00
2cht.16259                   4.00
2cht.16260                   5.00
2cht.16261                   5.00
2cht.16262                   5.00
2cht.16263                   5.00
2cht.16264                   5.00
2cht.16265                   4.00
2cht.16266                   5.00
2cht.16267                   5.00
2cht.16268                   4.00
2cht.16269                   6.00
2cht.16270                   4.00
2cht.16271                   5.00
2cht.16272                   6.00
2cht.16273                   5.00
2cht.16274                   6.00
2cht.16275                   6.00
2cht.16276                   4.00
2cht.16277                   4.00
2cht.16278                   5.00
2cht.16279                   4.00
2cht.16280                   4.00
2cht.16281                   5.00
2cht.16282                   4.00
2cht.16283                   4.00
2cht.16284                   5.00
2cht.16285                   5.00
2cht.16286                   5.00
2cht.16287                   4.00
2cht.16288                   5.00
2cht.16289                   4.00
2cht.16290                   4.00
2cht.16291                   4.00
2cht.16292                   4.00
2cht.16293                   4.00
2cht.16294                   4.00
2cht.16295                   4.00
2cht.16296                   4.00
2cht.16297                   4.00
2cht.16298                   4.00
2cht.16299                   5.00
2cht.16300                   4.00
2cht.16301                   5.00
2cht.16302                   5.00
2cht.16303                   5.00
2cht.16304                   4.00
2cht.16305                   4.00
2cht.16306                   4.00
2cht.16307                   4.00
2cht.16308                   4.00
2cht.16309                   4.00
2cht.16310                   4.00
2cht.16311                   4.00
2cht.16312                   4.00
2cht.16313                   4.00
2cht.16314                   4.00
2cht.16315                   5.00
2cht.16316                   4.00
2cht.16317                   5.00
2cht.16318                   5.00
2cht.16319                   4.00
2cht.16320                   5.00
2cht.16321                   5.00
2cht.16322                   5.00
2cht.16323                   5.00
2cht.16324                   6.00
2cht.16325                   6.00
2cht.16326                   6.00
2cht.16327                   5.00
2cht.16328                   5.00
2cht.16329                   4.00
2cht.16330                   5.00
2cht.16331                   5.00
2cht.16332                   6.00
2cht.16333                   5.00
2cht.16334                   6.00
2cht.16335                   4.00
2cht.16336                   5.00
2cht.16337                   4.00
2cht.16338                   4.00
2cht.16339                   5.00
2cht.16340                   4.00
2cht.16341                   5.00
2cht.16342                   5.00
2cht.16343                   5.00
2cht.16344                   4.00
2cht.16345                   4.00
2cht.16346                   5.00
2cht.16347                   5.00
2cht.16348                   6.00
2cht.16349                   6.00
2cht.16350                   5.00
2cht.16351                   5.00
2cht.16352                   5.00
2cht.16353                   5.00
2cht.16354                   6.00
2cht.16355                   6.00
2cht.16356                   5.00
2cht.16357                   6.00
2cht.16358                   5.00
2cht.16359                   6.00
2cht.16360                   7.00
2cht.16361                   6.00
2cht.16362                   6.00
2cht.16363                   6.00
2cht.16364                   5.00
2cht.16365                   5.00
2cht.16366                   5.00
2cht.16367                   6.00
2cht.16368                   5.00
2cht.16369                   4.00
2cht.16370                   4.00
2cht.16371                   5.00
2cht.16372                   4.00
2cht.16373                   4.00
2cht.16374                   5.00
2cht.16375                   4.00
2cht.16376                   5.00
2cht.16377                   4.00
2cht.16378                   4.00
2cht.16379                   4.00
2cht.16380                   4.00
2cht.16381                   4.00
2cht.16382                   4.00
2cht.16383                   6.00
2cht.16384                   5.00
2cht.16385                   5.00
2cht.16386                   4.00
2cht.16387                   5.00
2cht.16388                   5.00
2cht.16389                   5.00
2cht.16390                   5.00
2cht.16391                   5.00
2cht.16392                   5.00
2cht.16393                   6.00
2cht.16394                   6.00
2cht.16395                   5.00
2cht.16396                   5.00
2cht.16397                   4.00
2cht.16398                   5.00
2cht.16399                   6.00
2cht.16400                   5.00
2cht.16401                   4.00
2cht.16402                   4.00
2cht.16403                   5.00
2cht.16404                   4.00
2cht.16405                   4.00
2cht.16406                   5.00
2cht.16407                   5.00
2cht.16408                   5.00
2cht.16409                   5.00
2cht.16410                   6.00
2cht.16411                   7.00
2cht.16412                   6.00
2cht.16413                   6.00
2cht.16414                   5.00
2cht.16415                   5.00
2cht.16416                   5.00
2cht.16417                   6.00
2cht.16418                   7.00
2cht.16419                   6.00
2cht.16420                   5.00
2cht.16421                   5.00
2cht.16422                   5.00
2cht.16423                   5.00
2cht.16424                   6.00
2cht.16425                   4.00
2cht.16426                   7.00
2cht.16427                   5.00
2cht.16428                   4.00
2cht.16429                   4.00
2cht.16430                   6.00
2cht.16431                   4.00
2cht.16432                   3.00
2cht.16433                   3.00
2cht.16434                   4.00
2cht.16435                   6.00
2cht.16436                   6.00
2cht.16437                   5.00
2cht.16438                   5.00
2cht.16439                   5.00
2cht.16440                   5.00
2cht.16441                   5.00
2cht.16442                   5.00
2cht.16443                   5.00
2cht.16444                   5.00
2cht.16445                   5.00
2cht.16446                   4.00
2cht.16447                   5.00
2cht.16448                   7.00
2cht.16449                   5.00
2cht.16450                   5.00
2cht.16451                   5.00
2cht.16452                   6.00
2cht.16453                   6.00
2cht.16454                   6.00
2cht.16455                   6.00
2cht.16456                   6.00
2cht.16457                   5.00
2cht.16458                   6.00
2cht.16459                   6.00
2cht.16460                   5.00
2cht.16461                   6.00
2cht.16462                   6.00
2cht.16463                   7.00
2cht.16464                   6.00
2cht.16465                   5.00
2cht.16466                   6.00
2cht.16467                   3.00
2cht.16468                   5.00
2cht.16469                   5.00
2cht.16470                   4.00
2cht.16471                   4.00
2cht.16472                   5.00
2cht.16473                   5.00
2cht.16474                   4.00
2cht.16475                   4.00
2cht.16476                   5.00
2cht.16477                   5.00
2cht.16478                   4.00
2cht.16479                   4.00
2cht.16480                   6.00
2cht.16481                   5.00
2cht.16482                   5.00
2cht.16483                   4.00
2cht.16484                   5.00
2cht.16485                   5.00
2cht.16486                   5.00
2cht.16487                   5.00
2cht.16488                   4.00
2cht.16489                   5.00
2cht.16490                   5.00
2cht.16491                   6.00
2cht.16492                   5.00
2cht.16493                   5.00
2cht.16494                   5.00
2cht.16495                   5.00
2cht.16496                   6.00
2cht.16497                   5.00
2cht.16498                   4.00
2cht.16499                   5.00
2cht.16500                   5.00
2cht.16501                   5.00
2cht.16502                   5.00
2cht.16503                   5.00
2cht.16504                   7.00
2cht.16505                   5.00
2cht.16506                   5.00
2cht.16507                   6.00
2cht.16508                   5.00
2cht.16509                   5.00
2cht.16510                   6.00
2cht.16511                   5.00
2cht.16512                   5.00
2cht.16513                   5.00
2cht.16514                   5.00
2cht.16515                   5.00
2cht.16516                   4.00
2cht.16517                   4.00
2cht.16518                   5.00
2cht.16519                   4.00
2cht.16520                   5.00
2cht.16521                   4.00
2cht.16522                   5.00
2cht.16523                   5.00
2cht.16524                   6.00
2cht.16525                   5.00
2cht.16526                   5.00
2cht.16527                   5.00
2cht.16528                   6.00
2cht.16529                   6.00
2cht.16530                   5.00
2cht.16531                   5.00
2cht.16532                   4.00
2cht.16533                   5.00
2cht.16534                   4.00
2cht.16535                   4.00
2cht.16536                   4.00
2cht.16537                   4.00
2cht.16538                   5.00
2cht.16539                   6.00
2cht.16540                   5.00
2cht.16541                   6.00
2cht.16542                   4.00
2cht.16543                   5.00
2cht.16544                   5.00
2cht.16545                   4.00
2cht.16546                   5.00
2cht.16547                   6.00
2cht.16548                   5.00
2cht.16549                   6.00
2cht.16550                   6.00
2cht.16551                   6.00
2cht.16552                   4.00
2cht.16553                   4.00
2cht.16554                   4.00
2cht.16555                   6.00
2cht.16556                   4.00
2cht.16557                   3.00
2cht.16558                   3.00
2cht.16559                   5.00
2cht.16560                   4.00
2cht.16561                   4.00
2cht.16562                   4.00
2cht.16563                   4.00
2cht.16564                   4.00
2cht.16565                   4.00
2cht.16566                   5.00
2cht.16567                   6.00
2cht.16568                   4.00
2cht.16569                   5.00
2cht.16570                   5.00
2cht.16571                   5.00
2cht.16572                   4.00
2cht.16573                   4.00
2cht.16574                   4.00
2cht.16575                   4.00
2cht.16576                   4.00
2cht.16577                   6.00
2cht.16578                   5.00
2cht.16579                   4.00
2cht.16580                   5.00
2cht.16581                   6.00
2cht.16582                   6.00
2cht.16583                   6.00
2cht.16584                   6.00
2cht.16585                   7.00
2cht.16586                   8.00
2cht.16587                   7.00
2cht.16588                   5.00
2cht.16589                   6.00
2cht.16590                   5.00
2cht.16591                   6.00
2cht.16592                   6.00
2cht.16593                   5.00
2cht.16594                   6.00
2cht.16595                   6.00
2cht.16596                   7.00
2cht.16597                   5.00
2cht.16598                   4.00
2cht.16599                   5.00
2cht.16600                   6.00
2cht.16601                   5.00
2cht.16602                   5.00
2cht.16603                   5.00
2cht.16604                   5.00
2cht.16605                   4.00
2cht.16606                   5.00
2cht.16607                   5.00
2cht.16608                   4.00
2cht.16609                   3.00
2cht.16610                   4.00
2cht.16611                   5.00
2cht.16612                   5.00
2cht.16613                   4.00
2cht.16614                   5.00
2cht.16615                   5.00
2cht.16616                   5.00
2cht.16617                   6.00
2cht.16618                   5.00
2cht.16619                   5.00
2cht.16620                   4.00
2cht.16621                   5.00
2cht.16622                   6.00
2cht.16623                   4.00
2cht.16624                   5.00
2cht.16625                   6.00
2cht.16626                   5.00
2cht.16627                   5.00
2cht.16628                   6.00
2cht.16629                   4.00
2cht.16630                   5.00
2cht.16631                   6.00
2cht.16632                   6.00
2cht.16633                   6.00
2cht.16634                   6.00
2cht.16635                   5.00
2cht.16636                   5.00
2cht.16637                   5.00
2cht.16638                   6.00
2cht.16639                   5.00
2cht.16640                   6.00
2cht.16641                   5.00
2cht.16642                   6.00
2cht.16643                   5.00
2cht.16644                   6.00
2cht.16645                   5.00
2cht.16646                   7.00
2cht.16647                   6.00
2cht.16648                   6.00
2cht.16649                   5.00
2cht.16650                   6.00
2cht.16651                   4.00
2cht.16652                   5.00
2cht.16653                   5.00
2cht.16654                   6.00
2cht.16655                   6.00
2cht.16656                   5.00
2cht.16657                   4.00
2cht.16658                   5.00
2cht.16659                   5.00
2cht.16660                   5.00
2cht.16661                   5.00
2cht.16662                   4.00
2cht.16663                   5.00
2cht.16664                   5.00
2cht.16665                   5.00
2cht.16666                   5.00
2cht.16667                   5.00
2cht.16668                   6.00
2cht.16669                   5.00
2cht.16670                   6.00
2cht.16671                   5.00
2cht.16672                   6.00
2cht.16673                   4.00
2cht.16674                   5.00
2cht.16675                   4.00
2cht.16676                   5.00
2cht.16677                   4.00
2cht.16678                   4.00
2cht.16679                   4.00
2cht.16680                   7.00
2cht.16681                   4.00
2cht.16682                   5.00
2cht.16683                   3.00
2cht.16684                   3.00
2cht.16685                   4.00
2cht.16686                   3.00
2cht.16687                   5.00
2cht.16688                   4.00
2cht.16689                   5.00
2cht.16690                   6.00
2cht.16691                   3.00
2cht.16692                   4.00
2cht.16693                   6.00
2cht.16694                   3.00
2cht.16695                   4.00
2cht.16696                   4.00
2cht.16697                   4.00
2cht.16698                   3.00
2cht.16699                   5.00
2cht.16700                   5.00
2cht.16701                   4.00
2cht.16702                   4.00
2cht.16703                   6.00
2cht.16704                   6.00
2cht.16705                   7.00
2cht.16706                   4.00
2cht.16707                   5.00
2cht.16708                   5.00
2cht.16709                   5.00
2cht.16710                   6.00
2cht.16711                   5.00
2cht.16712                   5.00
2cht.16713                   6.00
2cht.16714                   7.00
2cht.16715                   7.00
2cht.16716                   6.00
2cht.16717                   6.00
2cht.16718                   7.00
2cht.16719                   5.00
2cht.16720                   6.00
2cht.16721                   5.00
2cht.16722                   6.00
2cht.16723                   5.00
2cht.16724                   5.00
2cht.16725                   5.00
2cht.16726                   5.00
2cht.16727                   6.00
2cht.16728                   5.00
2cht.16729                   5.00
2cht.16730                   7.00
2cht.16731                   5.00
2cht.16732                   4.00
2cht.16733                   4.00
2cht.16734                   6.00
2cht.16735                   5.00
2cht.16736                   4.00
2cht.16737                   4.00
2cht.16738                   6.00
2cht.16739                   5.00
2cht.16740                   4.00
2cht.16741                   4.00
2cht.16742                   6.00
2cht.16743                   4.00
2cht.16744                   5.00
2cht.16745                   6.00
2cht.16746                   4.00
2cht.16747                   5.00
2cht.16748                   5.00
2cht.16749                   4.00
2cht.16750                   6.00
2cht.16751                   6.00
2cht.16752                   5.00
2cht.16753                   5.00
2cht.16754                   5.00
2cht.16755                   6.00
2cht.16756                   5.00
2cht.16757                   4.00
2cht.16758                   4.00
2cht.16759                   4.00
2cht.16760                   5.00
2cht.16761                   4.00
2cht.16762                   5.00
2cht.16763                   5.00
2cht.16764                   5.00
2cht.16765                   5.00
2cht.16766                   6.00
2cht.16767                   5.00
2cht.16768                   5.00
2cht.16769                   4.00
2cht.16770                   5.00
2cht.16771                   5.00
2cht.16772                   5.00
2cht.16773                   4.00
2cht.16774                   3.00
2cht.16775                   4.00
2cht.16776                   4.00
2cht.16777                   6.00
2cht.16778                   4.00
2cht.16779                   5.00
2cht.16780                   6.00
2cht.16781                   5.00
2cht.16782                   5.00
2cht.16783                   5.00
2cht.16784                   5.00
2cht.16785                   6.00
2cht.16786                   6.00
2cht.16787                   5.00
2cht.16788                   5.00
2cht.16789                   4.00
2cht.16790                   6.00
2cht.16791                   6.00
2cht.16792                   5.00
2cht.16793                   4.00
2cht.16794                   4.00
2cht.16795                   4.00
2cht.16796                   5.00
2cht.16797                   5.00
2cht.16798                   4.00
2cht.16799                   5.00
2cht.16800                   5.00
2cht.16801                   5.00
2cht.16802                   4.00
2cht.16803                   4.00
2cht.16804                   4.00
2cht.16805                   5.00
2cht.16806                   5.00
2cht.16807                   4.00
2cht.16808                   4.00
2cht.16809                   4.00
2cht.16810                   5.00
2cht.16811                   6.00
2cht.16812                   5.00
2cht.16813                   5.00
2cht.16814                   4.00
2cht.16815                   6.00
2cht.16816                   6.00
2cht.16817                   6.00
2cht.16818                   6.00
2cht.16819                   5.00
2cht.16820                   5.00
2cht.16821                   5.00
2cht.16822                   5.00
2cht.16823                   4.00
2cht.16824                   4.00
2cht.16825                   5.00
2cht.16826                   6.00
2cht.16827                   7.00
2cht.16828                   6.00
2cht.16829                   6.00
2cht.16830                   5.00
2cht.16831                   5.00
2cht.16832                   7.00
2cht.16833                   5.00
2cht.16834                   5.00
2cht.16835                   5.00
2cht.16836                   7.00
2cht.16837                   6.00
2cht.16838                   6.00
2cht.16839                   5.00
2cht.16840                   7.00
2cht.16841                   6.00
2cht.16842                   5.00
2cht.16843                   4.00
2cht.16844                   4.00
2cht.16845                   4.00
2cht.16846                   6.00
2cht.16847                   5.00
2cht.16848                   6.00
2cht.16849                   6.00
2cht.16850                   4.00
2cht.16851                   6.00
2cht.16852                   5.00
2cht.16853                   5.00
2cht.16854                   5.00
2cht.16855                   5.00
2cht.16856                   5.00
2cht.16857                   5.00
2cht.16858                   4.00
2cht.16859                   4.00
2cht.16860                   5.00
2cht.16861                   5.00
2cht.16862                   4.00
2cht.16863                   4.00
2cht.16864                   4.00
2cht.16865                   5.00
2cht.16866                   3.00
2cht.16867                   4.00
2cht.16868                   4.00
2cht.16869                   4.00
2cht.16870                   4.00
2cht.16871                   4.00
2cht.16872                   4.00
2cht.16873                   6.00
2cht.16874                   5.00
2cht.16875                   5.00
2cht.16876                   3.00
2cht.16877                   3.00
2cht.16878                   3.00
2cht.16879                   4.00
2cht.16880                   4.00
2cht.16881                   3.00
2cht.16882                   4.00
2cht.16883                   3.00
2cht.16884                   4.00
2cht.16885                   5.00
2cht.16886                   4.00
2cht.16887                   5.00
2cht.16888                   5.00
2cht.16889                   6.00
2cht.16890                   4.00
2cht.16891                   5.00
2cht.16892                   4.00
2cht.16893                   6.00
2cht.16894                   4.00
2cht.16895                   4.00
2cht.16896                   4.00
2cht.16897                   4.00
2cht.16898                   4.00
2cht.16899                   4.00
2cht.16900                   4.00
2cht.16901                   4.00
2cht.16902                   4.00
2cht.16903                   3.00
2cht.16904                   4.00
2cht.16905                   4.00
2cht.16906                   5.00
2cht.16907                   5.00
2cht.16908                   5.00
2cht.16909                   4.00
2cht.16910                   5.00
2cht.16911                   4.00
2cht.16912                   4.00
2cht.16913                   4.00
2cht.16914                   4.00
2cht.16915                   5.00
2cht.16916                   4.00
2cht.16917                   5.00
2cht.16918                   4.00
2cht.16919                   5.00
2cht.16920                   6.00
2cht.16921                   6.00
2cht.16922                   6.00
2cht.16923                   5.00
2cht.16924                   6.00
2cht.16925                   5.00
2cht.16926                   4.00
2cht.16927                   6.00
2cht.16928                   6.00
2cht.16929                   5.00
2cht.16930                   6.00
2cht.16931                   5.00
2cht.16932                   5.00
2cht.16933                   6.00
2cht.16934                   6.00
2cht.16935                   4.00
2cht.16936                   4.00
2cht.16937                   5.00
2cht.16938                   4.00
2cht.16939                   4.00
2cht.16940                   5.00
2cht.16941                   4.00
2cht.16942                   4.00
2cht.16943                   4.00
2cht.16944                   4.00
2cht.16945                   4.00
2cht.16946                   4.00
2cht.16947                   4.00
2cht.16948                   5.00
2cht.16949                   5.00
2cht.16950                   5.00
2cht.16951                   5.00
2cht.16952                   5.00
2cht.16953                   5.00
2cht.16954                   4.00
2cht.16955                   4.00
2cht.16956                   4.00
2cht.16957                   4.00
2cht.16958                   6.00
2cht.16959                   4.00
2cht.16960                   4.00
2cht.16961                   4.00
2cht.16962                   4.00
2cht.16963                   4.00
2cht.16964                   5.00
2cht.16965                   5.00
2cht.16966                   5.00
2cht.16967                   4.00
2cht.16968                   4.00
2cht.16969                   5.00
2cht.16970                   5.00
2cht.16971                   4.00
2cht.16972                   4.00
2cht.16973                   4.00
2cht.16974                   5.00
2cht.16975                   4.00
2cht.16976                   5.00
2cht.16977                   5.00
2cht.16978                   6.00
2cht.16979                   5.00
2cht.16980                   6.00
2cht.16981                   5.00
2cht.16982                   6.00
2cht.16983                   7.00
2cht.16984                   4.00
2cht.16985                   4.00
2cht.16986                   5.00
2cht.16987                   4.00
2cht.16988                   4.00
2cht.16989                   4.00
2cht.16990                   4.00
2cht.16991                   4.00
2cht.16992                   5.00
2cht.16993                   4.00
2cht.16994                   4.00
2cht.16995                   6.00
2cht.16996                   6.00
2cht.16997                   5.00
2cht.16998                   6.00
2cht.16999                   3.00
2cht.17000                   7.00
2cht.17001                   6.00
2cht.17002                   5.00
2cht.17003                   5.00
2cht.17004                   6.00
2cht.17005                   5.00
2cht.17006                   5.00
2cht.17007                   6.00
2cht.17008                   5.00
2cht.17009                   7.00
2cht.17010                   7.00
2cht.17011                   7.00
2cht.17012                   7.00
2cht.17013                   7.00
2cht.17014                   6.00
2cht.17015                   5.00
2cht.17016                   5.00
2cht.17017                   5.00
2cht.17018                   5.00
2cht.17019                   5.00
2cht.17020                   4.00
2cht.17021                   4.00
2cht.17022                   5.00
2cht.17023                   5.00
2cht.17024                   5.00
2cht.17025                   4.00
2cht.17026                   6.00
2cht.17027                   4.00
2cht.17028                   5.00
2cht.17029                   4.00
2cht.17030                   5.00
2cht.17031                   5.00
2cht.17032                   6.00
2cht.17033                   6.00
2cht.17034                   4.00
2cht.17035                   6.00
2cht.17036                   4.00
2cht.17037                   4.00
2cht.17038                   4.00
2cht.17039                   5.00
2cht.17040                   5.00
2cht.17041                   5.00
2cht.17042                   4.00
2cht.17043                   5.00
2cht.17044                   5.00
2cht.17045                   5.00
2cht.17046                   5.00
2cht.17047                   5.00
2cht.17048                   5.00
2cht.17049                   6.00
2cht.17050                   7.00
2cht.17051                   6.00
2cht.17052                   6.00
2cht.17053                   5.00
2cht.17054                   6.00
2cht.17055                   6.00
2cht.17056                   6.00
2cht.17057                   6.00
2cht.17058                   4.00
2cht.17059                   3.00
2cht.17060                   4.00
2cht.17061                   4.00
2cht.17062                   6.00
2cht.17063                   6.00
2cht.17064                   5.00
2cht.17065                   4.00
2cht.17066                   6.00
2cht.17067                   6.00
2cht.17068                   5.00
2cht.17069                   6.00
2cht.17070                   6.00
2cht.17071                   6.00
2cht.17072                   6.00
2cht.17073                   5.00
2cht.17074                   7.00
2cht.17075                   5.00
2cht.17076                   5.00
2cht.17077                   5.00
2cht.17078                   7.00
2cht.17079                   7.00
2cht.17080                   7.00
2cht.17081                   6.00
2cht.17082                   7.00
2cht.17083                   6.00
2cht.17084                   5.00
2cht.17085                   5.00
2cht.17086                   4.00
2cht.17087                   6.00
2cht.17088                   6.00
2cht.17089                   7.00
2cht.17090                   7.00
2cht.17091                   5.00
2cht.17092                   6.00
2cht.17093                   7.00
2cht.17094                   6.00
2cht.17095                   6.00
2cht.17096                   6.00
2cht.17097                   6.00
2cht.17098                   4.00
2cht.17099                   6.00
2cht.17100                   6.00
2cht.17101                   6.00
2cht.17102                   6.00
2cht.17103                   6.00
2cht.17104                   6.00
2cht.17105                   6.00
2cht.17106                   6.00
2cht.17107                   6.00
2cht.17108                   6.00
2cht.17109                   5.00
2cht.17110                   6.00
2cht.17111                   5.00
2cht.17112                   5.00
2cht.17113                   4.00
2cht.17114                   5.00
2cht.17115                   5.00
2cht.17116                   5.00
2cht.17117                   5.00
2cht.17118                   5.00
2cht.17119                   5.00
2cht.17120                   5.00
2cht.17121                   5.00
2cht.17122                   4.00
2cht.17123                   4.00
2cht.17124                   6.00
2cht.17125                   6.00
2cht.17126                   6.00
2cht.17127                   6.00
2cht.17128                   7.00
2cht.17129                   6.00
2cht.17130                   6.00
2cht.17131                   6.00
2cht.17132                   6.00
2cht.17133                   6.00
2cht.17134                   5.00
2cht.17135                   6.00
2cht.17136                   5.00
2cht.17137                   5.00
2cht.17138                   5.00
2cht.17139                   5.00
2cht.17140                   5.00
2cht.17141                   4.00
2cht.17142                   5.00
2cht.17143                   5.00
2cht.17144                   4.00
2cht.17145                   5.00
2cht.17146                   5.00
2cht.17147                   5.00
2cht.17148                   5.00
2cht.17149                   6.00
2cht.17150                   5.00
2cht.17151                   5.00
2cht.17152                   5.00
2cht.17153                   5.00
2cht.17154                   5.00
2cht.17155                   5.00
2cht.17156                   6.00
2cht.17157                   5.00
2cht.17158                   5.00
2cht.17159                   5.00
2cht.17160                   3.00
2cht.17161                   5.00
2cht.17162                   5.00
2cht.17163                   4.00
2cht.17164                   4.00
2cht.17165                   7.00
2cht.17166                   5.00
2cht.17167                   3.00
2cht.17168                   4.00
2cht.17169                   5.00
2cht.17170                   5.00
2cht.17171                   4.00
2cht.17172                   6.00
2cht.17173                   5.00
2cht.17174                   4.00
2cht.17175                   3.00
2cht.17176                   3.00
2cht.17177                   3.00
2cht.17178                   4.00
2cht.17179                   4.00
2cht.17180                   4.00
2cht.17181                   4.00
2cht.17182                   5.00
2cht.17183                   4.00
2cht.17184                   4.00
2cht.17185                   4.00
2cht.17186                   5.00
2cht.17187                   5.00
2cht.17188                   3.00
2cht.17189                   5.00
2cht.17190                   5.00
2cht.17191                   6.00
2cht.17192                   3.00
2cht.17193                   4.00
2cht.17194                   5.00
2cht.17195                   5.00
2cht.17196                   5.00
2cht.17197                   6.00
2cht.17198                   5.00
2cht.17199                   6.00
2cht.17200                   6.00
2cht.17201                   6.00
2cht.17202                   6.00
2cht.17203                   5.00
2cht.17204                   5.00
2cht.17205                   5.00
2cht.17206                   5.00
2cht.17207                   4.00
2cht.17208                   6.00
2cht.17209                   6.00
2cht.17210                   5.00
2cht.17211                   5.00
2cht.17212                   5.00
2cht.17213                   6.00
2cht.17214                   6.00
2cht.17215                   5.00
2cht.17216                   5.00
2cht.17217                   6.00
2cht.17218                   5.00
2cht.17219                   4.00
2cht.17220                   6.00
2cht.17221                   6.00
2cht.17222                   5.00
2cht.17223                   5.00
2cht.17224                   5.00
2cht.17225                   5.00
2cht.17226                   4.00
2cht.17227                   5.00
2cht.17228                   5.00
2cht.17229                   6.00
2cht.17230                   5.00
2cht.17231                   4.00
2cht.17232                   5.00
2cht.17233                   4.00
2cht.17234                   4.00
2cht.17235                   5.00
2cht.17236                   4.00
2cht.17237                   5.00
2cht.17238                   6.00
2cht.17239                   6.00
2cht.17240                   6.00
2cht.17241                   6.00
2cht.17242                   6.00
2cht.17243                   7.00
2cht.17244                   4.00
2cht.17245                   6.00
2cht.17246                   6.00
2cht.17247                   5.00
2cht.17248                   7.00
2cht.17249                   6.00
2cht.17250                   5.00
2cht.17251                   6.00
2cht.17252                   6.00
2cht.17253                   6.00
2cht.17254                   5.00
2cht.17255                   7.00
2cht.17256                   5.00
2cht.17257                   5.00
2cht.17258                   6.00
2cht.17259                   6.00
2cht.17260                   6.00
2cht.17261                   5.00
2cht.17262                   7.00
2cht.17263                   5.00
2cht.17264                   5.00
2cht.17265                   6.00
2cht.17266                   6.00
2cht.17267                   5.00
2cht.17268                   5.00
2cht.17269                   6.00
2cht.17270                   5.00
2cht.17271                   6.00
2cht.17272                   6.00
2cht.17273                   5.00
2cht.17274                   6.00
2cht.17275                   4.00
2cht.17276                   6.00
2cht.17277                   4.00
2cht.17278                   5.00
2cht.17279                   4.00
2cht.17280                   4.00
2cht.17281                   4.00
2cht.17282                   4.00
2cht.17283                   5.00
2cht.17284                   4.00
2cht.17285                   4.00
2cht.17286                   6.00
2cht.17287                   5.00
2cht.17288                   7.00
2cht.17289                   5.00
2cht.17290                   6.00
2cht.17291                   7.00
2cht.17292                   6.00
2cht.17293                   5.00
2cht.17294                   6.00
2cht.17295                   4.00
2cht.17296                   4.00
2cht.17297                   5.00
2cht.17298                   6.00
2cht.17299                   5.00
2cht.17300                   4.00
2cht.17301                   6.00
2cht.17302                   4.00
2cht.17303                   4.00
2cht.17304                   4.00
2cht.17305                   5.00
2cht.17306                   4.00
2cht.17307                   4.00
2cht.17308                   7.00
2cht.17309                   5.00
2cht.17310                   6.00
2cht.17311                   5.00
2cht.17312                   8.00
2cht.17313                   5.00
2cht.17314                   6.00
2cht.17315                   7.00
2cht.17316                   5.00
2cht.17317                   5.00
2cht.17318                   5.00
2cht.17319                   5.00
2cht.17320                   4.00
2cht.17321                   6.00
2cht.17322                   6.00
2cht.17323                   6.00
